TV_0;KL_0;TV_1;KL_1;TV_2;KL_2;TV_3;KL_3;TV_4;KL_4
0.9845913052558899;1.522249460220337;0.8268940448760986;2.665010690689087;0.6630703806877136;1.4004050493240356;0.8034079074859619;1.2377430200576782;0.9853572249412537;1.6822988986968994
0.9836311340332031;1.468719482421875;0.8193698525428772;2.834042549133301;0.6619949340820312;1.420631766319275;0.8078798055648804;1.1853506565093994;0.9846264719963074;1.6491444110870361
0.9744564294815063;1.450646162033081;0.8190253973007202;2.7697696685791016;0.6336536407470703;1.409861445426941;0.7988072633743286;1.2151613235473633;0.986024022102356;1.7287321090698242
0.961967945098877;1.3861420154571533;0.8269053101539612;2.820589542388916;0.6491568088531494;1.3751567602157593;0.7996458411216736;1.2056454420089722;0.975972056388855;1.6956268548965454
0.9639103412628174;1.3668737411499023;0.8319493532180786;2.7612264156341553;0.6397695541381836;1.3777035474777222;0.7924556732177734;1.2098146677017212;0.9803038835525513;1.6293169260025024
0.9688444137573242;1.3950128555297852;0.8203793168067932;3.004507541656494;0.6361907124519348;1.3864835500717163;0.806076169013977;1.1499316692352295;0.9752326011657715;1.6085941791534424
0.9615421295166016;1.393275499343872;0.824161946773529;2.948819637298584;0.6439297199249268;1.3992267847061157;0.8001294136047363;1.1863654851913452;0.9758629202842712;1.650081753730774
0.9676889181137085;1.3812415599822998;0.8214631676673889;2.9448904991149902;0.6389870643615723;1.3836690187454224;0.7776710987091064;1.2166593074798584;0.9806783199310303;1.722753643989563
0.9661216139793396;1.3392579555511475;0.8121240139007568;2.7917375564575195;0.641654908657074;1.440295696258545;0.7593424320220947;1.1985186338424683;0.9642754793167114;1.623487949371338
0.9617956876754761;1.3707785606384277;0.7968829274177551;2.7652077674865723;0.6402867436408997;1.3822576999664307;0.7808022499084473;1.1455730199813843;0.9850702285766602;1.7024338245391846
0.9532951712608337;1.4016929864883423;0.8128776550292969;2.807140350341797;0.6435285210609436;1.3687814474105835;0.7734459638595581;1.172229528427124;0.978932797908783;1.6505404710769653
0.957832396030426;1.438910961151123;0.7969802618026733;2.8575148582458496;0.6616126298904419;1.3619258403778076;0.778526782989502;1.1896394491195679;0.9861223697662354;1.7052085399627686
0.9495751857757568;1.3698662519454956;0.8109828233718872;2.779831647872925;0.649713397026062;1.381827712059021;0.7733418345451355;1.2310643196105957;0.9894713163375854;1.6929395198822021
0.9560539722442627;1.4770116806030273;0.8250834941864014;2.8221893310546875;0.6482987403869629;1.438147783279419;0.7740052938461304;1.190595269203186;0.9823012351989746;1.691667079925537
